FILENAME, REQUEST TIME(sec), REQUEST TIME(sec)
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2800&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,9.048589,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1150&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.955638,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1575&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.550213,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=175&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.870078,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2100&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,10.268686,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2050&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,10.997461,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2900&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,9.589469,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2175&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.572916,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1325&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.653619,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1125&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.871168,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1925&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.894500,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3425&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.935954,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3225&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,2.981488,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2975&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.128269,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3100&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.139086,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2775&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,4.641845,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2275&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,3.400197,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2925&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,12.206881,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2025&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,13.280419,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2825&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,13.320970,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2625&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,13.904968,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3150&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,12.329987,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2675&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,13.569934,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2575&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.281112,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3125&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,13.716215,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3275&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.110479,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3450&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,10.062945,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2475&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,18.234068,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2150&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.230946,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1850&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,12.682312,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1450&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.466496,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2300&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.578449,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=2950&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,9.670318,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1375&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,10.970619,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=1900&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,10.317317,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3250&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,11.386443,0.000000
https://api.elsevier.com/content/search/scopus?query=all(climate%20change%20global%20warming%20ocean%20atmosphere%20moon)&sort=coverDate&start=3325&count=25&apiKey=3e98ccbfff5ed19b801086b00dfc5e36&view=standard&xml-decode=true&httpAccept=application%2Fxml,15.230953,0.000000
